timestamp,open,high,low,close,volume
2025-12-11 19:30:00+00:00,6900.399,6901.042,6899.833,6900.051,0
2025-12-11 19:31:00+00:00,6900.345,6900.736,6900.036,6900.345,0
2025-12-11 19:32:00+00:00,6900.039,6901.042,6900.039,6901.042,0
2025-12-11 19:33:00+00:00,6901.399,6902.536,6901.399,6902.536,0
2025-12-11 19:34:00+00:00,6902.851,6903.533,6902.833,6903.045,0
2025-12-11 19:35:00+00:00,6902.836,6903.336,6901.299,6901.336,0
2025-12-11 19:36:00+00:00,6901.545,6901.545,6900.351,6900.351,0
2025-12-11 19:37:00+00:00,6900.433,6902.339,6900.351,6901.833,0
2025-12-11 19:38:00+00:00,6901.951,6902.899,6901.839,6902.539,0
2025-12-11 19:39:00+00:00,6902.748,6902.899,6902.099,6902.533,0
2025-12-11 19:40:00+00:00,6902.354,6903.345,6902.336,6902.899,0
2025-12-11 19:41:00+00:00,6902.742,6902.899,6901.533,6901.845,0
2025-12-11 19:42:00+00:00,6901.942,6902.039,6900.839,6900.854,0
2025-12-11 19:43:00+00:00,6901.051,6901.351,6899.533,6900.345,0
2025-12-11 19:44:00+00:00,6900.299,6900.899,6899.342,6899.342,0
2025-12-11 19:45:00+00:00,6899.599,6900.336,6899.336,6900.051,0
2025-12-11 19:46:00+00:00,6899.839,6900.854,6899.839,6899.899,0
2025-12-11 19:47:00+00:00,6900.051,6900.054,6899.533,6899.899,0
2025-12-11 19:48:00+00:00,6899.739,6900.342,6898.939,6899.399,0
2025-12-11 19:49:00+00:00,6899.499,6899.499,6898.536,6898.845,0
2025-12-11 19:50:00+00:00,6899.048,6900.854,6898.839,6900.436,0
2025-12-11 19:51:00+00:00,6900.399,6900.399,6898.899,6899.551,0
2025-12-11 19:52:00+00:00,6899.348,6899.399,6898.036,6898.845,0
2025-12-11 19:53:00+00:00,6898.545,6898.899,6897.951,6898.236,0
2025-12-11 19:54:00+00:00,6898.054,6898.345,6897.245,6898.345,0
2025-12-11 19:55:00+00:00,6898.239,6899.051,6898.039,6898.039,0
2025-12-11 19:56:00+00:00,6898.339,6898.848,6898.033,6898.039,0
2025-12-11 19:57:00+00:00,6898.348,6898.348,6897.333,6897.533,0
2025-12-11 19:58:00+00:00,6897.442,6897.539,6896.545,6896.551,0
2025-12-11 19:59:00+00:00,6896.351,6897.499,6896.042,6896.945,0
2025-12-11 20:00:00+00:00,6897.045,6897.899,6896.548,6897.554,0
2025-12-11 20:01:00+00:00,6897.451,6899.542,6897.339,6899.099,0
2025-12-11 20:02:00+00:00,6899.342,6899.354,6898.599,6899.299,0
2025-12-11 20:03:00+00:00,6899.599,6899.854,6899.033,6899.048,0
2025-12-11 20:04:00+00:00,6899.336,6899.399,6898.045,6898.599,0
2025-12-11 20:05:00+00:00,6898.839,6899.342,6898.348,6898.842,0
2025-12-11 20:06:00+00:00,6898.545,6899.054,6897.836,6897.839,0
2025-12-11 20:07:00+00:00,6897.536,6897.845,6897.033,6897.348,0
2025-12-11 20:08:00+00:00,6897.599,6898.851,6897.551,6898.045,0
2025-12-11 20:09:00+00:00,6897.936,6898.533,6897.339,6898.533,0
2025-12-11 20:10:00+00:00,6898.399,6898.945,6898.339,6898.345,0
2025-12-11 20:11:00+00:00,6898.445,6898.851,6898.036,6898.599,0
2025-12-11 20:12:00+00:00,6898.839,6899.051,6898.333,6898.333,0
2025-12-11 20:13:00+00:00,6898.036,6898.354,6897.839,6897.839,0
2025-12-11 20:14:00+00:00,6898.042,6898.342,6897.536,6898.299,0
2025-12-11 20:15:00+00:00,6898.348,6900.851,6898.042,6900.842,0
2025-12-11 20:16:00+00:00,6900.548,6902.899,6900.548,6902.339,0
2025-12-11 20:17:00+00:00,6901.854,6902.851,6900.954,6902.036,0
2025-12-11 20:18:00+00:00,6901.836,6902.551,6901.836,6902.351,0
2025-12-11 20:19:00+00:00,6902.099,6902.899,6902.033,6902.899,0
2025-12-11 20:20:00+00:00,6902.554,6902.854,6901.333,6901.333,0
2025-12-11 20:21:00+00:00,6901.533,6902.099,6900.833,6901.548,0
2025-12-11 20:22:00+00:00,6901.836,6902.051,6901.545,6901.842,0
2025-12-11 20:23:00+00:00,6901.533,6902.048,6901.533,6902.045,0
2025-12-11 20:24:00+00:00,6901.954,6902.599,6901.845,6901.845,0
2025-12-11 20:25:00+00:00,6901.551,6902.736,6901.551,6902.542,0
2025-12-11 20:26:00+00:00,6902.448,6902.599,6902.033,6902.399,0
2025-12-11 20:27:00+00:00,6902.545,6902.845,6902.039,6902.399,0
2025-12-11 20:28:00+00:00,6902.254,6902.536,6902.033,6902.354,0
2025-12-11 20:29:00+00:00,6902.533,6902.854,6901.836,6902.542,0
2025-12-11 20:30:00+00:00,6902.339,6902.339,6901.348,6901.836,0
2025-12-11 20:31:00+00:00,6901.536,6901.833,6900.533,6901.351,0
2025-12-11 20:32:00+00:00,6901.042,6901.399,6900.533,6901.099,0
2025-12-11 20:33:00+00:00,6901.299,6901.854,6901.033,6901.854,0
2025-12-11 20:34:00+00:00,6901.548,6901.548,6900.536,6901.345,0
2025-12-11 20:35:00+00:00,6901.536,6901.848,6900.836,6901.342,0
2025-12-11 20:36:00+00:00,6901.054,6901.554,6900.842,6900.842,0
2025-12-11 20:37:00+00:00,6900.548,6901.551,6900.548,6901.333,0
2025-12-11 20:38:00+00:00,6901.536,6901.599,6901.099,6901.551,0
2025-12-11 20:39:00+00:00,6901.454,6901.845,6901.048,6901.345,0
2025-12-11 20:40:00+00:00,6901.439,6902.051,6901.336,6901.839,0
2025-12-11 20:41:00+00:00,6901.599,6901.851,6901.348,6901.545,0
2025-12-11 20:42:00+00:00,6901.854,6901.854,6901.333,6901.342,0
2025-12-11 20:43:00+00:00,6901.842,6901.854,6901.333,6901.354,0
2025-12-11 20:44:00+00:00,6901.554,6901.599,6900.833,6900.833,0
2025-12-11 20:45:00+00:00,6901.099,6901.099,6900.839,6901.036,0
2025-12-11 20:46:00+00:00,6901.339,6901.339,6900.333,6900.333,0
2025-12-11 20:47:00+00:00,6900.054,6900.842,6900.054,6900.533,0
2025-12-11 20:48:00+00:00,6900.739,6900.739,6900.039,6900.339,0
2025-12-11 20:49:00+00:00,6900.536,6900.536,6899.833,6900.048,0
2025-12-11 20:50:00+00:00,6899.842,6900.539,6899.842,6900.539,0
2025-12-11 20:51:00+00:00,6900.833,6900.899,6899.399,6899.839,0
2025-12-11 20:52:00+00:00,6899.739,6900.339,6899.739,6900.033,0
2025-12-11 20:53:00+00:00,6900.354,6900.399,6900.054,6900.399,0
2025-12-11 20:54:00+00:00,6900.548,6900.851,6900.333,6900.542,0
2025-12-11 20:55:00+00:00,6900.436,6900.854,6900.354,6900.354,0
2025-12-11 20:56:00+00:00,6900.499,6900.954,6900.499,6900.836,0
2025-12-11 20:57:00+00:00,6900.551,6901.348,6900.551,6901.054,0
2025-12-11 20:58:00+00:00,6901.233,6902.548,6901.045,6902.548,0
2025-12-11 20:59:00+00:00,6902.433,6902.851,6902.339,6902.339,0
2025-12-11 21:00:00+00:00,6902.548,6902.599,6901.836,6902.533,0
2025-12-11 21:01:00+00:00,6902.899,6902.899,6902.054,6902.399,0
2025-12-11 21:02:00+00:00,6902.051,6902.399,6901.833,6901.854,0
2025-12-11 21:03:00+00:00,6902.045,6902.342,6901.836,6902.045,0
2025-12-11 21:04:00+00:00,6902.333,6902.354,6902.042,6902.345,0
2025-12-11 21:05:00+00:00,6902.539,6902.899,6902.333,6902.542,0
2025-12-11 21:06:00+00:00,6902.451,6902.848,6902.451,6902.533,0
2025-12-11 21:07:00+00:00,6902.848,6902.848,6902.545,6902.833,0
2025-12-11 21:08:00+00:00,6902.599,6905.548,6902.599,6905.351,0
2025-12-11 21:09:00+00:00,6905.033,6905.599,6904.551,6905.342,0
2025-12-11 21:10:00+00:00,6905.242,6905.554,6904.536,6905.036,0
2025-12-11 21:11:00+00:00,6904.839,6906.854,6904.839,6906.536,0
2025-12-11 21:12:00+00:00,6906.439,6906.851,6906.033,6906.051,0
2025-12-11 21:13:00+00:00,6905.833,6906.533,6905.833,6906.345,0
2025-12-11 21:14:00+00:00,6906.048,6906.799,6906.039,6906.054,0
2025-12-11 21:15:00+00:00,6905.942,6906.854,6905.545,6906.039,0
2025-12-11 21:16:00+00:00,6906.251,6906.354,6905.045,6905.045,0
2025-12-11 21:17:00+00:00,6905.299,6906.054,6905.042,6906.054,0
2025-12-11 21:18:00+00:00,6906.242,6906.242,6905.545,6905.839,0
2025-12-11 21:19:00+00:00,6905.545,6906.342,6905.545,6906.048,0
2025-12-11 21:20:00+00:00,6906.248,6906.348,6905.839,6906.036,0
2025-12-11 21:21:00+00:00,6906.242,6906.899,6905.536,6905.536,0
2025-12-11 21:22:00+00:00,6905.751,6906.545,6905.339,6906.348,0
2025-12-11 21:23:00+00:00,6906.548,6906.548,6905.836,6905.845,0
2025-12-11 21:24:00+00:00,6905.554,6905.554,6904.342,6904.842,0
2025-12-11 21:25:00+00:00,6904.799,6905.399,6904.399,6905.042,0
2025-12-11 21:26:00+00:00,6905.333,6905.399,6904.539,6904.899,0
2025-12-11 21:27:00+00:00,6904.739,6904.899,6904.533,6904.899,0
2025-12-11 21:28:00+00:00,6904.542,6904.851,6904.033,6904.536,0
2025-12-11 21:29:00+00:00,6904.342,6904.848,6904.342,6904.533,0
2025-12-11 21:30:00+00:00,6904.442,6905.354,6904.099,6905.099,0
2025-12-11 21:31:00+00:00,6905.351,6905.539,6904.833,6905.042,0
2025-12-11 21:32:00+00:00,6905.254,6906.099,6904.836,6905.799,0
2025-12-11 21:33:00+00:00,6905.842,6906.048,6905.533,6905.539,0
2025-12-11 21:34:00+00:00,6905.739,6905.799,6904.942,6905.351,0
2025-12-11 21:35:00+00:00,6905.445,6905.554,6905.339,6905.545,0
2025-12-11 21:36:00+00:00,6905.848,6906.599,6905.848,6906.048,0
2025-12-11 21:37:00+00:00,6906.351,6906.848,6906.242,6906.399,0
2025-12-11 21:38:00+00:00,6906.445,6906.551,6905.836,6906.354,0
2025-12-11 21:39:00+00:00,6906.599,6906.854,6906.339,6906.533,0
2025-12-11 21:40:00+00:00,6906.854,6906.854,6906.533,6906.548,0
2025-12-11 21:41:00+00:00,6906.333,6907.048,6906.333,6907.036,0
2025-12-11 21:42:00+00:00,6906.936,6907.345,6906.936,6907.054,0
2025-12-11 21:43:00+00:00,6907.336,6907.351,6906.836,6906.839,0
2025-12-11 21:44:00+00:00,6907.099,6907.599,6906.848,6907.551,0
2025-12-11 21:45:00+00:00,6907.499,6907.551,6905.848,6905.848,0
2025-12-11 21:46:00+00:00,6905.551,6905.899,6905.333,6905.551,0
2025-12-11 21:47:00+00:00,6905.354,6905.354,6904.036,6904.399,0
2025-12-11 21:48:00+00:00,6904.599,6904.833,6904.039,6904.348,0
2025-12-11 21:49:00+00:00,6904.536,6904.842,6904.399,6904.833,0
2025-12-11 21:50:00+00:00,6905.048,6905.048,6904.342,6904.533,0
2025-12-11 21:51:00+00:00,6904.751,6904.851,6904.342,6904.551,0
2025-12-11 21:52:00+00:00,6904.454,6904.454,6903.833,6904.348,0
2025-12-11 21:53:00+00:00,6904.536,6905.545,6904.336,6905.336,0
2025-12-11 21:55:00+00:00,6905.036,6905.551,6904.839,6904.839,0
2025-12-11 21:56:00+00:00,6905.054,6905.348,6904.899,6905.348,0
2025-12-11 21:57:00+00:00,6905.236,6905.533,6905.039,6905.342,0
2025-12-11 21:58:00+00:00,6905.533,6905.851,6905.533,6905.851,0
2025-12-11 21:59:00+00:00,6906.054,6906.054,6905.545,6905.545,0
2025-12-11 22:00:00+00:00,6905.845,6906.048,6905.836,6906.033,0
2025-12-11 22:01:00+00:00,6906.399,6906.599,6905.833,6905.833,0
2025-12-11 22:02:00+00:00,6905.542,6905.599,6905.033,6905.342,0
2025-12-11 22:03:00+00:00,6905.254,6905.599,6904.533,6905.599,0
2025-12-11 22:04:00+00:00,6905.451,6905.599,6905.051,6905.345,0
2025-12-11 22:05:00+00:00,6905.533,6905.899,6905.533,6905.548,0
2025-12-11 22:06:00+00:00,6905.454,6905.539,6905.333,6905.336,0
2025-12-11 22:07:00+00:00,6905.245,6905.545,6905.033,6905.036,0
2025-12-11 22:08:00+00:00,6905.345,6905.345,6904.845,6905.039,0
2025-12-11 22:09:00+00:00,6905.336,6905.336,6904.539,6904.848,0
2025-12-11 22:10:00+00:00,6905.033,6905.051,6904.554,6905.033,0
2025-12-11 22:11:00+00:00,6904.836,6904.836,6903.099,6903.545,0
2025-12-11 22:12:00+00:00,6903.742,6903.839,6903.042,6903.554,0
2025-12-11 22:13:00+00:00,6903.842,6904.399,6903.842,6904.399,0
2025-12-11 22:14:00+00:00,6904.545,6904.545,6903.851,6903.851,0
2025-12-11 22:15:00+00:00,6903.599,6903.599,6903.033,6903.339,0
2025-12-11 22:16:00+00:00,6903.042,6903.348,6902.045,6902.045,0
2025-12-11 22:17:00+00:00,6902.399,6902.845,6902.345,6902.845,0
2025-12-11 22:18:00+00:00,6903.054,6903.054,6901.839,6902.045,0
2025-12-11 22:19:00+00:00,6901.836,6902.054,6901.551,6901.842,0
2025-12-11 22:20:00+00:00,6902.042,6902.399,6901.833,6901.833,0
2025-12-11 22:21:00+00:00,6901.942,6902.042,6900.551,6900.845,0
2025-12-11 22:22:00+00:00,6901.245,6901.599,6900.833,6901.336,0
2025-12-11 22:23:00+00:00,6901.554,6901.899,6900.833,6900.945,0
2025-12-11 22:24:00+00:00,6900.836,6901.339,6900.539,6901.339,0
2025-12-11 22:25:00+00:00,6901.545,6902.051,6901.348,6902.048,0
2025-12-11 22:26:00+00:00,6902.345,6902.348,6901.839,6901.839,0
2025-12-11 22:27:00+00:00,6901.554,6902.036,6901.339,6901.554,0
2025-12-11 22:28:00+00:00,6901.354,6901.551,6900.839,6901.533,0
2025-12-11 22:29:00+00:00,6901.348,6902.036,6901.342,6901.545,0
2025-12-11 22:30:00+00:00,6901.842,6902.036,6901.339,6901.545,0
2025-12-11 22:31:00+00:00,6901.399,6902.339,6901.399,6902.054,0
2025-12-11 22:32:00+00:00,6902.248,6902.342,6901.336,6901.533,0
2025-12-11 22:33:00+00:00,6901.348,6901.548,6901.239,6901.351,0
2025-12-11 22:34:00+00:00,6901.254,6902.048,6901.254,6902.048,0
2025-12-11 22:35:00+00:00,6902.339,6904.045,6902.099,6904.045,0
2025-12-11 22:36:00+00:00,6904.299,6904.351,6903.839,6903.839,0
2025-12-11 22:37:00+00:00,6903.342,6903.733,6902.836,6903.042,0
2025-12-11 22:38:00+00:00,6903.399,6904.099,6903.042,6904.099,0
2025-12-11 22:39:00+00:00,6903.848,6904.599,6903.848,6904.045,0
2025-12-11 22:40:00+00:00,6903.842,6904.399,6903.842,6904.042,0
2025-12-11 22:41:00+00:00,6904.354,6904.354,6903.339,6903.342,0
2025-12-11 22:42:00+00:00,6903.533,6904.536,6903.533,6904.536,0
2025-12-11 22:43:00+00:00,6904.499,6904.851,6904.051,6904.348,0
2025-12-11 22:44:00+00:00,6904.039,6904.539,6903.833,6904.539,0
2025-12-11 22:45:00+00:00,6904.751,6905.042,6904.536,6904.536,0
2025-12-11 22:46:00+00:00,6904.333,6904.554,6904.051,6904.548,0
2025-12-11 22:47:00+00:00,6904.348,6904.554,6904.042,6904.345,0
2025-12-11 22:48:00+00:00,6903.836,6903.836,6902.542,6903.339,0
2025-12-11 22:49:00+00:00,6903.451,6903.848,6903.351,6903.533,0
2025-12-11 22:50:00+00:00,6903.845,6903.999,6903.539,6903.833,0
2025-12-11 22:51:00+00:00,6903.536,6903.536,6903.036,6903.342,0
2025-12-11 22:52:00+00:00,6903.051,6903.848,6903.051,6903.599,0
2025-12-11 22:53:00+00:00,6903.845,6903.845,6903.845,6903.845,0
2025-12-11 22:54:00+00:00,6903.536,6903.536,6902.533,6902.599,0
2025-12-11 22:55:00+00:00,6902.848,6903.099,6902.033,6902.833,0
2025-12-11 22:56:00+00:00,6903.036,6903.054,6902.539,6902.542,0
2025-12-11 22:57:00+00:00,6902.848,6903.099,6902.848,6903.099,0
2025-12-11 22:58:00+00:00,6902.899,6903.048,6902.599,6902.842,0
2025-12-11 22:59:00+00:00,6902.751,6902.899,6902.499,6902.499,0
2025-12-11 23:00:00+00:00,6902.351,6902.545,6902.099,6902.099,0
2025-12-11 23:01:00+00:00,6902.299,6902.742,6902.033,6902.333,0
2025-12-11 23:02:00+00:00,6902.048,6902.536,6901.836,6902.536,0
2025-12-11 23:03:00+00:00,6902.836,6903.099,6902.033,6902.248,0
2025-12-11 23:04:00+00:00,6902.039,6902.551,6901.842,6901.848,0
2025-12-11 23:05:00+00:00,6901.542,6902.036,6901.233,6902.036,0
2025-12-11 23:06:00+00:00,6901.839,6901.845,6901.533,6901.845,0
2025-12-11 23:07:00+00:00,6902.048,6902.048,6901.554,6901.554,0
2025-12-11 23:08:00+00:00,6901.348,6901.551,6901.333,6901.551,0
2025-12-11 23:09:00+00:00,6901.054,6901.399,6901.039,6901.399,0
2025-12-11 23:10:00+00:00,6901.448,6901.448,6901.042,6901.339,0
2025-12-11 23:11:00+00:00,6901.042,6901.548,6900.836,6900.836,0
2025-12-11 23:12:00+00:00,6900.733,6900.899,6899.848,6900.836,0
2025-12-11 23:13:00+00:00,6900.745,6900.848,6900.333,6900.533,0
2025-12-11 23:14:00+00:00,6900.833,6901.033,6900.833,6900.848,0
2025-12-11 23:15:00+00:00,6900.954,6901.054,6900.533,6901.054,0
2025-12-11 23:16:00+00:00,6901.342,6901.354,6900.854,6901.354,0
2025-12-11 23:17:00+00:00,6901.048,6901.048,6900.842,6900.854,0
2025-12-11 23:18:00+00:00,6900.539,6900.539,6900.036,6900.048,0
2025-12-11 23:19:00+00:00,6900.351,6900.851,6900.336,6900.851,0
2025-12-11 23:20:00+00:00,6900.542,6900.848,6900.036,6900.342,0
2025-12-11 23:21:00+00:00,6900.439,6900.554,6899.836,6900.099,0
2025-12-11 23:22:00+00:00,6899.839,6900.033,6899.839,6900.033,0
2025-12-11 23:23:00+00:00,6900.342,6900.545,6899.833,6899.833,0
2025-12-11 23:24:00+00:00,6899.733,6899.845,6899.351,6899.351,0
2025-12-11 23:25:00+00:00,6899.451,6900.348,6899.336,6900.348,0
2025-12-11 23:26:00+00:00,6900.551,6900.551,6900.045,6900.045,0
2025-12-11 23:27:00+00:00,6899.836,6900.039,6899.836,6899.842,0
2025-12-11 23:28:00+00:00,6900.048,6900.048,6900.048,6900.048,0
2025-12-11 23:29:00+00:00,6899.854,6900.348,6899.854,6900.039,0
2025-12-11 23:30:00+00:00,6899.845,6900.054,6899.845,6900.054,0
2025-12-11 23:31:00+00:00,6899.839,6900.036,6899.839,6899.848,0
2025-12-11 23:32:00+00:00,6900.042,6900.536,6900.042,6900.342,0
2025-12-11 23:33:00+00:00,6900.545,6900.851,6900.345,6900.345,0
2025-12-11 23:34:00+00:00,6900.599,6900.842,6900.548,6900.551,0
2025-12-11 23:35:00+00:00,6900.842,6900.842,6900.599,6900.599,0
2025-12-11 23:36:00+00:00,6900.333,6900.848,6900.039,6900.848,0
2025-12-11 23:37:00+00:00,6900.533,6900.533,6900.533,6900.533,0
2025-12-11 23:38:00+00:00,6900.342,6900.542,6900.045,6900.399,0
2025-12-11 23:39:00+00:00,6900.051,6900.342,6900.048,6900.342,0
2025-12-11 23:40:00+00:00,6900.548,6900.548,6900.339,6900.542,0
2025-12-11 23:41:00+00:00,6900.342,6900.442,6900.342,6900.354,0
2025-12-11 23:42:00+00:00,6900.033,6900.054,6899.836,6899.951,0
2025-12-11 23:43:00+00:00,6900.099,6900.351,6899.845,6900.242,0
2025-12-11 23:44:00+00:00,6900.342,6900.551,6900.033,6900.351,0
2025-12-11 23:45:00+00:00,6900.245,6900.833,6900.245,6900.342,0
2025-12-11 23:46:00+00:00,6900.536,6900.599,6900.354,6900.354,0
2025-12-11 23:47:00+00:00,6900.548,6900.854,6900.533,6900.533,0
2025-12-11 23:48:00+00:00,6900.836,6900.851,6900.548,6900.851,0
2025-12-11 23:49:00+00:00,6901.036,6902.048,6901.036,6901.542,0
2025-12-11 23:50:00+00:00,6901.345,6901.845,6901.342,6901.845,0
2025-12-11 23:51:00+00:00,6901.548,6901.842,6900.833,6901.348,0
2025-12-11 23:52:00+00:00,6901.551,6901.954,6901.551,6901.554,0
2025-12-11 23:53:00+00:00,6901.845,6901.845,6901.045,6901.045,0
2025-12-11 23:54:00+00:00,6900.848,6901.042,6900.842,6901.039,0
2025-12-11 23:55:00+00:00,6900.845,6900.845,6899.539,6900.033,0
2025-12-11 23:56:00+00:00,6899.833,6900.051,6899.833,6900.051,0
2025-12-11 23:57:00+00:00,6899.848,6900.548,6899.842,6900.433,0
2025-12-11 23:58:00+00:00,6900.599,6900.599,6900.045,6900.354,0
2025-12-11 23:59:00+00:00,6900.545,6900.545,6900.045,6900.536,0
2025-12-12 00:00:00+00:00,6901.042,6901.336,6900.839,6900.839,0
2025-12-12 00:01:00+00:00,6901.099,6901.351,6900.345,6901.351,0
2025-12-12 00:02:00+00:00,6901.254,6901.599,6900.536,6900.899,0
2025-12-12 00:03:00+00:00,6900.554,6901.099,6900.436,6901.048,0
2025-12-12 00:04:00+00:00,6901.342,6902.551,6901.342,6902.551,0
2025-12-12 00:05:00+00:00,6902.342,6903.548,6902.342,6903.548,0
2025-12-12 00:06:00+00:00,6903.339,6903.539,6901.942,6902.045,0
2025-12-12 00:07:00+00:00,6901.533,6902.399,6901.533,6902.099,0
2025-12-12 00:08:00+00:00,6901.848,6902.051,6901.342,6901.854,0
2025-12-12 00:09:00+00:00,6902.045,6902.351,6901.854,6902.099,0
2025-12-12 00:10:00+00:00,6902.348,6902.399,6901.851,6902.042,0
2025-12-12 00:11:00+00:00,6902.351,6902.599,6902.036,6902.348,0
2025-12-12 00:12:00+00:00,6902.099,6902.348,6901.836,6902.348,0
2025-12-12 00:13:00+00:00,6902.045,6902.045,6900.545,6901.045,0
2025-12-12 00:14:00+00:00,6901.342,6901.851,6901.342,6901.345,0
2025-12-12 00:15:00+00:00,6901.848,6902.045,6901.545,6901.836,0
2025-12-12 00:16:00+00:00,6901.754,6901.854,6901.536,6901.545,0
2025-12-12 00:17:00+00:00,6901.854,6902.354,6901.833,6901.854,0
2025-12-12 00:18:00+00:00,6901.536,6902.851,6901.536,6902.342,0
2025-12-12 00:19:00+00:00,6902.454,6902.454,6902.036,6902.036,0
2025-12-12 00:20:00+00:00,6902.351,6902.899,6902.351,6902.536,0
2025-12-12 00:21:00+00:00,6902.345,6902.836,6902.345,6902.545,0
2025-12-12 00:22:00+00:00,6902.833,6902.833,6901.351,6901.539,0
2025-12-12 00:23:00+00:00,6901.845,6902.054,6901.533,6901.545,0
2025-12-12 00:24:00+00:00,6901.848,6901.848,6901.239,6901.351,0
2025-12-12 00:25:00+00:00,6901.039,6901.545,6901.039,6901.545,0
2025-12-12 00:26:00+00:00,6901.845,6902.533,6901.845,6902.533,0
2025-12-12 00:27:00+00:00,6902.351,6903.339,6902.351,6902.999,0
2025-12-12 00:28:00+00:00,6902.839,6903.054,6902.548,6902.548,0
2025-12-12 00:29:00+00:00,6902.499,6902.899,6902.336,6902.848,0
2025-12-12 00:30:00+00:00,6902.536,6904.054,6902.536,6903.845,0
2025-12-12 00:31:00+00:00,6904.033,6904.345,6903.836,6904.345,0
2025-12-12 00:32:00+00:00,6904.442,6905.348,6904.345,6905.042,0
2025-12-12 00:33:00+00:00,6904.839,6905.099,6904.339,6904.533,0
2025-12-12 00:34:00+00:00,6904.848,6904.848,6904.448,6904.833,0
2025-12-12 00:35:00+00:00,6905.051,6905.051,6904.833,6905.042,0
2025-12-12 00:36:00+00:00,6905.339,6905.845,6905.339,6905.342,0
2025-12-12 00:37:00+00:00,6905.099,6905.354,6904.933,6905.099,0
2025-12-12 00:38:00+00:00,6904.945,6905.554,6904.945,6905.548,0
2025-12-12 00:39:00+00:00,6905.842,6906.048,6905.533,6906.039,0
2025-12-12 00:40:00+00:00,6906.351,6907.099,6906.351,6907.099,0
2025-12-12 00:41:00+00:00,6906.845,6907.354,6906.548,6907.354,0
2025-12-12 00:42:00+00:00,6907.551,6907.551,6907.039,6907.354,0
2025-12-12 00:43:00+00:00,6907.539,6907.899,6907.054,6907.054,0
2025-12-12 00:44:00+00:00,6907.336,6907.545,6907.033,6907.545,0
2025-12-12 00:45:00+00:00,6907.899,6907.899,6907.333,6907.333,0
2025-12-12 00:46:00+00:00,6907.033,6907.345,6907.033,6907.342,0
2025-12-12 00:47:00+00:00,6907.542,6907.554,6906.836,6906.836,0
2025-12-12 00:48:00+00:00,6907.048,6907.339,6907.048,6907.051,0
2025-12-12 00:49:00+00:00,6906.848,6906.848,6906.336,6906.842,0
2025-12-12 00:50:00+00:00,6907.048,6907.499,6906.845,6907.336,0
2025-12-12 00:51:00+00:00,6907.042,6907.345,6906.839,6907.342,0
2025-12-12 00:52:00+00:00,6907.033,6907.399,6906.833,6907.048,0
2025-12-12 00:53:00+00:00,6906.845,6907.354,6906.845,6907.354,0
2025-12-12 00:54:00+00:00,6907.548,6907.836,6907.336,6907.354,0
2025-12-12 00:55:00+00:00,6907.536,6907.548,6907.336,6907.548,0
2025-12-12 00:56:00+00:00,6907.845,6908.733,6907.599,6908.351,0
2025-12-12 00:57:00+00:00,6908.036,6908.345,6907.833,6908.048,0
2025-12-12 00:58:00+00:00,6908.345,6908.345,6907.845,6908.054,0
2025-12-12 00:59:00+00:00,6907.845,6907.845,6907.042,6907.099,0
2025-12-12 01:00:00+00:00,6907.399,6907.845,6907.336,6907.336,0
2025-12-12 01:01:00+00:00,6907.045,6907.833,6907.045,6907.833,0
2025-12-12 01:02:00+00:00,6908.051,6908.099,6907.542,6908.054,0
2025-12-12 01:03:00+00:00,6907.836,6908.033,6907.545,6908.033,0
2025-12-12 01:04:00+00:00,6907.839,6907.839,6906.845,6906.899,0
2025-12-12 01:05:00+00:00,6907.039,6907.245,6906.839,6907.042,0
2025-12-12 01:06:00+00:00,6907.348,6907.599,6907.348,6907.348,0
2025-12-12 01:07:00+00:00,6907.299,6907.542,6907.042,6907.542,0
2025-12-12 01:08:00+00:00,6907.333,6907.551,6907.333,6907.551,0
2025-12-12 01:09:00+00:00,6907.339,6907.548,6907.042,6907.548,0
2025-12-12 01:10:00+00:00,6907.836,6908.099,6907.036,6907.339,0
2025-12-12 01:11:00+00:00,6907.033,6907.333,6907.033,6907.042,0
2025-12-12 01:12:00+00:00,6907.342,6907.539,6907.342,6907.342,0
2025-12-12 01:13:00+00:00,6907.051,6907.599,6907.048,6907.345,0
2025-12-12 01:14:00+00:00,6907.099,6907.536,6907.099,6907.348,0
2025-12-12 01:15:00+00:00,6907.554,6907.554,6907.554,6907.554,0
2025-12-12 01:16:00+00:00,6907.339,6907.345,6907.042,6907.345,0
2025-12-12 01:17:00+00:00,6907.236,6907.399,6907.045,6907.336,0
2025-12-12 01:18:00+00:00,6907.551,6907.854,6907.539,6907.545,0
2025-12-12 01:19:00+00:00,6907.899,6907.899,6907.339,6907.542,0
2025-12-12 01:20:00+00:00,6907.454,6907.548,6907.339,6907.542,0
2025-12-12 01:21:00+00:00,6907.739,6907.842,6907.554,6907.554,0
2025-12-12 01:22:00+00:00,6907.351,6908.342,6907.339,6907.542,0
2025-12-12 01:23:00+00:00,6907.854,6907.854,6907.533,6907.842,0
2025-12-12 01:24:00+00:00,6907.536,6907.536,6907.399,6907.399,0
2025-12-12 01:25:00+00:00,6907.045,6907.548,6907.045,6907.342,0
2025-12-12 01:26:00+00:00,6907.551,6908.042,6907.348,6907.348,0
2025-12-12 01:27:00+00:00,6907.099,6908.342,6907.099,6908.342,0
2025-12-12 01:28:00+00:00,6908.239,6908.354,6908.042,6908.354,0
